,id,B,S,size,density,iterations,file,density_evolution
132,132,"(5, 7)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_132,"[0.51, 0.53, 0.42, 0.36, 0.28, 0.29, 0.28, 0.29, 0.28, 0.29]"
133,133,"(1, 1)","(6, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_133,"[0.55, 0.07, 0.27, 0.13, 0.26, 0.12, 0.38, 0.11, 0.28, 0.22]"
134,134,"(0, 2)","(3, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_134,"[0.56, 0.57, 0.51, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65]"
135,135,"(2, 4)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_135,"[0.41, 0.84, 0.34, 0.65, 0.68, 0.6, 0.62, 0.64, 0.64, 0.64]"
136,136,"(2, 4)","(3, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_136,"[0.46, 0.77, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71]"
137,137,"(0, 5)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_137,"[0.57, 0.57, 0.49, 0.57, 0.51, 0.56, 0.51, 0.57, 0.51, 0.57]"
138,138,"(2, 3)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_138,"[0.46, 0.71, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
139,139,"(1, 3)","(1, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_139,"[0.61, 0.3, 0.74, 0.12, 0.43, 0.35, 0.56, 0.38, 0.64, 0.23]"
140,140,"(4, 7)","(0, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_140,"[0.44, 0.39, 0.41, 0.34, 0.29, 0.24, 0.22, 0.21, 0.18, 0.18]"
141,141,"(4, 7)","(0, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_141,"[0.53, 0.31, 0.33, 0.26, 0.28, 0.25, 0.25, 0.23, 0.2, 0.2]"
142,142,"(2, 6)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_142,"[0.47, 0.71, 0.46, 0.61, 0.6, 0.49, 0.54, 0.68, 0.46, 0.44]"
143,143,"(4, 4)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_143,"[0.5, 0.65, 0.73, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75]"
144,144,"(5, 7)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_144,"[0.53, 0.19, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15]"
145,145,"(2, 3)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_145,"[0.54, 0.59, 0.61, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62]"
146,146,"(4, 8)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_146,"[0.58, 0.91, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
147,147,"(7, 8)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_147,"[0.54, 0.18, 0.12, 0.11, 0.1, 0.09, 0.08, 0.07, 0.06, 0.05]"
148,148,"(3, 6)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_148,"[0.48, 0.77, 0.19, 0.21, 0.33, 0.29, 0.39, 0.41, 0.57, 0.42]"
149,149,"(3, 6)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_149,"[0.55, 0.9, 0.19, 0.25, 0.37, 0.39, 0.56, 0.53, 0.81, 0.48]"
150,150,"(2, 2)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_150,"[0.53, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55]"
151,151,"(4, 6)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_151,"[0.55, 0.74, 0.29, 0.25, 0.29, 0.32, 0.28, 0.39, 0.23, 0.3]"
152,152,"(1, 2)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_152,"[0.55, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52]"
153,153,"(5, 7)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_153,"[0.5, 0.68, 0.51, 0.62, 0.56, 0.49, 0.56, 0.53, 0.55, 0.67]"
154,154,"(6, 6)","(6, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_154,"[0.43, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
155,155,"(2, 5)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_155,"[0.52, 0.45, 0.42, 0.48, 0.56, 0.3, 0.45, 0.49, 0.36, 0.63]"
156,156,"(2, 3)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_156,"[0.51, 0.57, 0.62, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
157,157,"(4, 5)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_157,"[0.53, 0.74, 0.35, 0.42, 0.49, 0.53, 0.53, 0.56, 0.53, 0.57]"
158,158,"(5, 8)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_158,"[0.63, 0.72, 0.31, 0.28, 0.22, 0.19, 0.21, 0.19, 0.21, 0.19]"
159,159,"(4, 6)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_159,"[0.52, 0.91, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99]"
160,160,"(5, 5)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_160,"[0.53, 0.61, 0.53, 0.5, 0.57, 0.5, 0.49, 0.57, 0.56, 0.45]"
161,161,"(0, 0)","(0, 0)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_161,"[0.55, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
162,162,"(0, 7)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_162,"[0.48, 0.93, 0.12, 0.96, 0.09, 0.99, 0.0, 1.0, 0.0, 1.0]"
163,163,"(4, 5)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_163,"[0.53, 0.65, 0.27, 0.3, 0.21, 0.14, 0.1, 0.09, 0.07, 0.03]"
164,164,"(1, 5)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_164,"[0.54, 0.84, 0.35, 0.74, 0.65, 0.58, 0.72, 0.54, 0.68, 0.66]"
165,165,"(4, 7)","(0, 0)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_165,"[0.42, 0.27, 0.13, 0.07, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03]"
166,166,"(3, 7)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_166,"[0.51, 0.65, 0.38, 0.33, 0.58, 0.37, 0.34, 0.42, 0.49, 0.47]"
167,167,"(0, 4)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_167,"[0.53, 0.45, 0.64, 0.48, 0.47, 0.5, 0.53, 0.57, 0.48, 0.59]"
168,168,"(8, 8)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_168,"[0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
169,169,"(5, 6)","(1, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_169,"[0.56, 0.43, 0.28, 0.3, 0.29, 0.33, 0.27, 0.27, 0.3, 0.24]"
170,170,"(0, 4)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_170,"[0.51, 0.3, 0.64, 0.44, 0.49, 0.42, 0.63, 0.45, 0.46, 0.42]"
171,171,"(6, 7)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_171,"[0.54, 0.65, 0.41, 0.43, 0.44, 0.41, 0.44, 0.41, 0.44, 0.41]"
172,172,"(0, 2)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_172,"[0.5, 0.06, 0.91, 0.16, 0.7, 0.46, 0.1, 0.84, 0.26, 0.5]"
173,173,"(2, 6)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_173,"[0.54, 0.58, 0.43, 0.31, 0.69, 0.28, 0.59, 0.51, 0.52, 0.41]"
174,174,"(0, 7)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_174,"[0.49, 0.76, 0.46, 0.76, 0.46, 0.7, 0.45, 0.69, 0.45, 0.74]"
175,175,"(5, 5)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_175,"[0.53, 0.58, 0.65, 0.71, 0.83, 0.86, 0.89, 0.89, 0.89, 0.89]"
176,176,"(0, 1)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_176,"[0.4, 0.22, 0.39, 0.4, 0.23, 0.37, 0.48, 0.22, 0.38, 0.4]"
177,177,"(1, 5)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_177,"[0.51, 0.89, 0.23, 0.58, 0.61, 0.82, 0.35, 0.68, 0.72, 0.53]"
178,178,"(8, 8)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_178,"[0.53, 0.43, 0.32, 0.2, 0.17, 0.13, 0.11, 0.1, 0.1, 0.1]"
179,179,"(4, 4)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_179,"[0.44, 0.47, 0.53, 0.5, 0.58, 0.6, 0.63, 0.63, 0.64, 0.65]"
180,180,"(5, 8)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_180,"[0.46, 0.36, 0.29, 0.21, 0.16, 0.16, 0.16, 0.16, 0.16, 0.16]"
181,181,"(1, 8)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_181,"[0.63, 0.8, 0.96, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
182,182,"(0, 3)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_182,"[0.52, 0.66, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65]"
183,183,"(7, 8)","(0, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_183,"[0.46, 0.49, 0.48, 0.49, 0.48, 0.49, 0.48, 0.49, 0.48, 0.49]"
184,184,"(5, 6)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_184,"[0.47, 0.19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
185,185,"(1, 5)","(0, 0)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_185,"[0.54, 0.39, 0.55, 0.38, 0.54, 0.4, 0.54, 0.37, 0.55, 0.35]"
186,186,"(5, 6)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_186,"[0.48, 0.56, 0.41, 0.38, 0.32, 0.36, 0.29, 0.27, 0.24, 0.22]"
187,187,"(1, 7)","(0, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_187,"[0.47, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
188,188,"(6, 7)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_188,"[0.53, 0.45, 0.34, 0.32, 0.31, 0.32, 0.31, 0.32, 0.31, 0.32]"
189,189,"(2, 7)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_189,"[0.5, 0.96, 0.02, 0.04, 0.08, 0.14, 0.24, 0.38, 0.52, 0.76]"
190,190,"(5, 8)","(6, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_190,"[0.53, 0.25, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
191,191,"(1, 4)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_191,"[0.48, 0.6, 0.4, 0.66, 0.45, 0.48, 0.6, 0.45, 0.6, 0.47]"
192,192,"(5, 5)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_192,"[0.54, 0.68, 0.51, 0.5, 0.58, 0.53, 0.54, 0.56, 0.52, 0.52]"
193,193,"(1, 8)","(2, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_193,"[0.44, 0.82, 0.18, 0.72, 0.45, 0.64, 0.47, 0.68, 0.3, 0.64]"
194,194,"(4, 7)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_194,"[0.46, 0.79, 0.94, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97, 0.97]"
195,195,"(2, 3)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_195,"[0.57, 0.29, 0.49, 0.42, 0.51, 0.36, 0.51, 0.45, 0.39, 0.48]"
196,196,"(1, 6)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_196,"[0.51, 0.88, 0.09, 0.24, 0.4, 0.68, 0.71, 0.64, 0.59, 0.69]"
197,197,"(1, 4)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_197,"[0.5, 0.52, 0.48, 0.59, 0.44, 0.52, 0.61, 0.45, 0.62, 0.42]"
198,198,"(5, 7)","(4, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_198,"[0.46, 0.32, 0.14, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
199,199,"(2, 2)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_199,"[0.49, 0.29, 0.31, 0.37, 0.44, 0.39, 0.37, 0.44, 0.32, 0.37]"
200,200,"(0, 1)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_200,"[0.41, 0.44, 0.44, 0.44, 0.44, 0.44, 0.44, 0.44, 0.44, 0.44]"
201,201,"(6, 8)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_201,"[0.55, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18]"
202,202,"(3, 7)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_202,"[0.54, 0.92, 0.08, 0.1, 0.14, 0.16, 0.28, 0.18, 0.36, 0.42]"
203,203,"(3, 7)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_203,"[0.41, 0.57, 0.8, 0.65, 0.8, 0.7, 0.81, 0.75, 0.64, 0.84]"
204,204,"(6, 7)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_204,"[0.4, 0.3, 0.22, 0.18, 0.17, 0.16, 0.16, 0.16, 0.16, 0.16]"
205,205,"(3, 7)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_205,"[0.47, 0.49, 0.44, 0.54, 0.5, 0.42, 0.49, 0.52, 0.48, 0.42]"
206,206,"(7, 8)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_206,"[0.44, 0.24, 0.13, 0.1, 0.08, 0.04, 0.0, 0.0, 0.0, 0.0]"
207,207,"(3, 5)","(6, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_207,"[0.43, 0.48, 0.39, 0.34, 0.36, 0.29, 0.32, 0.34, 0.3, 0.33]"
208,208,"(2, 3)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_208,"[0.51, 0.27, 0.38, 0.39, 0.43, 0.37, 0.28, 0.41, 0.35, 0.31]"
209,209,"(0, 7)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_209,"[0.46, 0.62, 0.39, 0.66, 0.34, 0.7, 0.3, 0.72, 0.28, 0.72]"
210,210,"(0, 5)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_210,"[0.47, 0.56, 0.57, 0.63, 0.63, 0.72, 0.68, 0.76, 0.77, 0.79]"
211,211,"(2, 8)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_211,"[0.46, 0.84, 0.27, 0.53, 0.61, 0.65, 0.65, 0.48, 0.53, 0.79]"
212,212,"(1, 7)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_212,"[0.46, 0.88, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94]"
213,213,"(5, 5)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_213,"[0.48, 0.6, 0.66, 0.72, 0.71, 0.74, 0.76, 0.77, 0.77, 0.77]"
214,214,"(1, 2)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_214,"[0.42, 0.18, 0.31, 0.28, 0.32, 0.26, 0.44, 0.19, 0.29, 0.31]"
215,215,"(0, 1)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_215,"[0.36, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43]"
216,216,"(8, 8)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_216,"[0.56, 0.12, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
217,217,"(0, 7)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_217,"[0.56, 0.82, 0.51, 0.74, 0.55, 0.73, 0.5, 0.74, 0.47, 0.73]"
218,218,"(0, 5)","(3, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_218,"[0.53, 0.48, 0.55, 0.44, 0.59, 0.42, 0.6, 0.4, 0.62, 0.38]"
219,219,"(0, 4)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_219,"[0.47, 0.47, 0.54, 0.47, 0.45, 0.62, 0.39, 0.57, 0.54, 0.48]"
220,220,"(0, 3)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_220,"[0.48, 0.28, 0.64, 0.22, 0.73, 0.12, 0.87, 0.03, 1.0, 0.0]"
221,221,"(0, 2)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_221,"[0.52, 0.09, 0.87, 0.01, 0.99, 0.0, 1.0, 0.0, 1.0, 0.0]"
222,222,"(6, 7)","(8, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_222,"[0.5, 0.06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
223,223,"(2, 4)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_223,"[0.44, 0.41, 0.39, 0.36, 0.41, 0.42, 0.39, 0.35, 0.41, 0.46]"
224,224,"(5, 7)","(2, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_224,"[0.56, 0.54, 0.34, 0.28, 0.29, 0.16, 0.09, 0.06, 0.06, 0.06]"
225,225,"(1, 1)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_225,"[0.63, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64]"
226,226,"(0, 0)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_226,"[0.5, 0.09, 0.37, 0.25, 0.38, 0.18, 0.42, 0.14, 0.47, 0.16]"
227,227,"(4, 6)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_227,"[0.5, 0.81, 0.3, 0.45, 0.32, 0.46, 0.46, 0.59, 0.52, 0.62]"
228,228,"(2, 6)","(6, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_228,"[0.57, 0.58, 0.51, 0.47, 0.5, 0.48, 0.5, 0.48, 0.5, 0.48]"
229,229,"(5, 6)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_229,"[0.45, 0.4, 0.47, 0.4, 0.39, 0.34, 0.4, 0.34, 0.4, 0.32]"
230,230,"(0, 3)","(0, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_230,"[0.54, 0.65, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
231,231,"(1, 4)","(3, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_231,"[0.47, 0.67, 0.45, 0.67, 0.42, 0.63, 0.54, 0.62, 0.58, 0.53]"
232,232,"(6, 7)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_232,"[0.53, 0.62, 0.64, 0.63, 0.65, 0.65, 0.7, 0.64, 0.68, 0.66]"
233,233,"(3, 4)","(0, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_233,"[0.45, 0.71, 0.73, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
234,234,"(0, 1)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_234,"[0.53, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52]"
235,235,"(0, 5)","(1, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_235,"[0.56, 0.31, 0.66, 0.32, 0.65, 0.33, 0.67, 0.33, 0.67, 0.33]"
236,236,"(3, 7)","(3, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_236,"[0.54, 0.91, 0.54, 0.66, 0.81, 0.66, 0.83, 0.77, 0.7, 0.78]"
237,237,"(0, 2)","(4, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_237,"[0.49, 0.22, 0.59, 0.17, 0.76, 0.06, 0.9, 0.05, 0.9, 0.03]"
238,238,"(0, 6)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_238,"[0.53, 0.98, 0.16, 0.98, 0.16, 0.98, 0.16, 0.98, 0.16, 0.98]"
239,239,"(5, 6)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_239,"[0.45, 0.28, 0.13, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
240,240,"(3, 6)","(8, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_240,"[0.54, 0.39, 0.4, 0.43, 0.44, 0.47, 0.48, 0.52, 0.47, 0.51]"
241,241,"(1, 2)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_241,"[0.48, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49]"
242,242,"(7, 7)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_242,"[0.36, 0.37, 0.32, 0.32, 0.32, 0.32, 0.32, 0.32, 0.32, 0.32]"
243,243,"(0, 8)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_243,"[0.47, 0.77, 0.43, 0.79, 0.34, 0.83, 0.27, 0.85, 0.19, 0.85]"
244,244,"(2, 7)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_244,"[0.48, 0.8, 0.79, 0.63, 0.73, 0.86, 0.53, 0.72, 0.9, 0.34]"
245,245,"(0, 5)","(4, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_245,"[0.53, 0.5, 0.53, 0.55, 0.49, 0.56, 0.52, 0.52, 0.55, 0.49]"
246,246,"(0, 2)","(5, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_246,"[0.48, 0.17, 0.74, 0.14, 0.77, 0.14, 0.74, 0.18, 0.75, 0.13]"
247,247,"(0, 3)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_247,"[0.55, 0.13, 0.91, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
248,248,"(1, 2)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_248,"[0.5, 0.05, 0.27, 0.21, 0.45, 0.16, 0.39, 0.18, 0.39, 0.21]"
249,249,"(3, 6)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_249,"[0.54, 0.6, 0.44, 0.44, 0.41, 0.59, 0.55, 0.48, 0.44, 0.56]"
250,250,"(4, 6)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_250,"[0.52, 0.44, 0.26, 0.24, 0.17, 0.13, 0.07, 0.02, 0.0, 0.0]"
251,251,"(3, 6)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_251,"[0.57, 0.9, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92]"
252,252,"(1, 3)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_252,"[0.43, 0.6, 0.26, 0.45, 0.39, 0.47, 0.38, 0.45, 0.37, 0.51]"
253,253,"(3, 5)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_253,"[0.54, 0.66, 0.61, 0.58, 0.68, 0.65, 0.61, 0.63, 0.59, 0.63]"
254,254,"(5, 8)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_254,"[0.53, 0.74, 0.65, 0.65, 0.71, 0.77, 0.7, 0.72, 0.69, 0.73]"
255,255,"(2, 8)","(0, 0)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_255,"[0.52, 0.48, 0.51, 0.49, 0.51, 0.49, 0.51, 0.49, 0.51, 0.49]"
256,256,"(2, 4)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_256,"[0.55, 0.28, 0.31, 0.55, 0.28, 0.42, 0.55, 0.24, 0.45, 0.39]"
257,257,"(2, 3)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_257,"[0.47, 0.41, 0.5, 0.45, 0.56, 0.61, 0.58, 0.6, 0.56, 0.59]"
258,258,"(1, 5)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_258,"[0.51, 0.59, 0.38, 0.39, 0.72, 0.18, 0.4, 0.51, 0.59, 0.41]"
259,259,"(0, 1)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_259,"[0.46, 0.37, 0.39, 0.39, 0.39, 0.39, 0.39, 0.39, 0.39, 0.39]"
260,260,"(1, 2)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_260,"[0.55, 0.2, 0.52, 0.22, 0.48, 0.32, 0.47, 0.32, 0.51, 0.23]"
261,261,"(4, 7)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_261,"[0.5, 0.53, 0.48, 0.52, 0.42, 0.33, 0.26, 0.19, 0.12, 0.06]"
262,262,"(2, 5)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_262,"[0.59, 0.27, 0.3, 0.61, 0.32, 0.43, 0.56, 0.34, 0.41, 0.55]"
263,263,"(1, 3)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_263,"[0.52, 0.68, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
264,264,"(0, 7)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_264,"[0.45, 0.89, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
